Angulo1,Angulo2,Angulo3,Angulo4,Angulo5,TH1,TH2,TH3,TH4,TH5
-90,-90,-90,-90,-90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,-90,-90,-60,4.60980455367749,2.78864719913823,1.42277918323379,0.512200505964166,0.0380559293584716
-90,-90,-90,-90,-30,4.63807024122024,2.80574619530607,1.43150316087044,0.51534113791336,0.0381993248203747
-90,-90,-90,-90,0,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,-90,-90,30,4.63807024122024,2.80574619530607,1.43150316087044,0.51534113791336,0.0381993248203747
-90,-90,-90,-90,60,4.60980455367749,2.78864719913823,1.42277918323379,0.512200505964166,0.0380559293584716
-90,-90,-90,-90,90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,-90,-60,-90,2.95613361256151,1.78827835821622,0.912386917457257,0.180378964402469,0.0364954766982903
-90,-90,-90,-60,-60,2.78621270298733,1.68548669686888,0.85994219228004,0.164732721103914,0.0183036356782127
-90,-90,-90,-60,-30,2.82967547331774,1.71177899003172,0.873356627567205,0.160537926855675,0.0216854598515082
-90,-90,-90,-60,0,2.94467634793386,1.78134742035505,0.908850724670944,0.184707702499898,0.0370416901470405
-90,-90,-90,-60,30,2.6853992977549,1.62450080975296,0.828826943751511,0.182068331629959,0.0249682934334362
-90,-90,-90,-60,60,2.7131574753292,1.64129279371766,0.837394282509011,0.171807975176651,0.0276892460567088
-90,-90,-90,-60,90,2.95613361256151,1.78827835821622,0.912386917457257,0.180378964402469,0.0364954766982903
-90,-90,-90,-30,-90,3.44865967717764,2.08622622446548,1.06440113493137,0.247553001830122,0.0425760453972548
-90,-90,-90,-30,-60,3.25253080449835,1.96758036321505,1.00386753225258,0.233109197531887,0.0174574311370268
-90,-90,-90,-30,-30,3.34948002796262,2.02622865889097,1.03379013208723,0.242063287448126,0.0268959208275695
-90,-90,-90,-30,0,3.38626774942604,2.04848295952933,1.0451443671068,0.241542368132583,0.0453976049262142
-90,-90,-90,-30,30,2.99881605744949,1.81409860265463,0.925560511558484,0.213490405312253,0.0319699923416645
-90,-90,-90,-30,60,3.12102911036345,1.88802995565196,0.963280589618348,0.224582966740205,0.0384398306169577
-90,-90,-90,-30,90,3.44865967717764,2.08622622446548,1.06440113493137,0.247553001830122,0.0425760453972548
-90,-90,-90,0,-90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,-90,0,-60,4.60775489640218,2.78740728300872,1.42214657296364,0.512039286078666,0.038666192319615
-90,-90,-90,0,-30,4.62108878332058,2.79547346151492,1.42626197016067,0.514054637905524,0.0386676604552478
-90,-90,-90,0,0,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,-90,0,30,4.62108878332058,2.79547346151492,1.42626197016067,0.514054637905524,0.0386676604552478
-90,-90,-90,0,60,4.60775489640218,2.78740728300872,1.42214657296364,0.512039286078666,0.038666192319615
-90,-90,-90,0,90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,-90,30,-90,3.44865967717764,2.08622622446548,1.06440113493137,0.247553001830122,0.0425760453972548
-90,-90,-90,30,-60,3.12102911036345,1.88802995565196,0.963280589618348,0.224582966740205,0.0384398306169577
-90,-90,-90,30,-30,2.99881605744949,1.81409860265463,0.925560511558484,0.213490405312253,0.0319699923416645
-90,-90,-90,30,0,3.38626774942604,2.04848295952933,1.0451443671068,0.241542368132583,0.0453976049262142
-90,-90,-90,30,30,3.34948002796262,2.02622865889097,1.03379013208723,0.242063287448126,0.0268959208275695
-90,-90,-90,30,60,3.25253080449835,1.96758036321505,1.00386753225258,0.233109197531887,0.0174574311370268
-90,-90,-90,30,90,3.44865967717764,2.08622622446548,1.06440113493137,0.247553001830122,0.0425760453972548
-90,-90,-90,60,-90,2.95613361256151,1.78827835821622,0.912386917457257,0.180378964402469,0.0364954766982903
-90,-90,-90,60,-60,2.7131574753292,1.64129279371766,0.837394282509011,0.171807975176651,0.0276892460567088
-90,-90,-90,60,-30,2.6853992977549,1.62450080975296,0.828826943751511,0.182068331629959,0.0249682934334362
-90,-90,-90,60,0,2.94467634793386,1.78134742035505,0.908850724670944,0.184707702499898,0.0370416901470405
-90,-90,-90,60,30,2.82967547331774,1.71177899003172,0.873356627567205,0.160537926855675,0.0216854598515082
-90,-90,-90,60,60,2.78621270298733,1.68548669686888,0.85994219228004,0.164732721103914,0.0183036356782127
-90,-90,-90,60,90,2.95613361256151,1.78827835821622,0.912386917457257,0.180378964402469,0.0364954766982903
-90,-90,-90,90,-90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,-90,90,-60,4.60980455367749,2.78864719913823,1.42277918323379,0.512200505964166,0.0380559293584716
-90,-90,-90,90,-30,4.63807024122024,2.80574619530607,1.43150316087044,0.51534113791336,0.0381993248203747
-90,-90,-90,90,0,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,-90,90,30,4.63807024122024,2.80574619530607,1.43150316087044,0.51534113791336,0.0381993248203747
-90,-90,-90,90,60,4.60980455367749,2.78864719913823,1.42277918323379,0.512200505964166,0.0380559293584716
-90,-90,-90,90,90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,-60,-90,-90,1.72117763509005,1.04120622369645,0.204313595826748,0.19124195945445,0.02124910660605
-90,-90,-60,-90,-60,1.66616108333028,1.00792460596523,0.192397318428234,0.18512900925892,0.00769589273712936
-90,-90,-60,-90,-30,1.69617300078549,1.02607996343814,0.191495798749945,0.188463666753944,0.0126839149635369
-90,-90,-60,-90,0,1.69396032705022,1.0247414324131,0.214847304333032,0.188217814116691,0.0230853968164266
-90,-90,-60,-90,30,1.54361040882315,0.933789012744871,0.209126810950424,0.171512267647017,0.0177879557175413
-90,-90,-60,-90,60,1.5858373746337,0.959333720457423,0.196312177428869,0.176204152737078,0.0208735127422629
-90,-90,-60,-90,90,1.72117763509005,1.04120622369645,0.204313595826748,0.19124195945445,0.02124910660605
-90,-90,-60,-60,-90,1.40874024522788,0.852200889088473,0.138689359662654,0.0499281694785556,0.0173918548793566
-90,-90,-60,-60,-60,1.37527293838069,0.831955234329062,0.131972961042473,0.0475102659752903,0.00527891844169892
-90,-90,-60,-60,-30,1.39849346340247,0.846002218601495,0.132356835541133,0.0476484607948079,0.0106095619863033
-90,-90,-60,-60,0,1.37727249624449,0.833164843407162,0.147553077999519,0.0531191080798269,0.019802459401525
-90,-90,-60,-60,30,1.25570382866118,0.759623303758,0.142927713114062,0.0514539767210622,0.0161311909535837
-90,-90,-60,-60,60,1.29815085671214,0.785301135541913,0.133591236251455,0.0480928450505237,0.0189939459307176
-90,-90,-60,-60,90,1.40874024522788,0.852200889088473,0.138689359662654,0.0499281694785556,0.0173918548793566
-90,-90,-60,-30,-90,1.60452946386691,0.970641280610848,0.147504101274264,0.116167110481581,0.019809005726752
-90,-90,-60,-30,-60,1.56306122705754,0.945555557108881,0.140890829332469,0.113333470133188,0.00563563317329876
-90,-90,-60,-30,-30,1.59507515374175,0.964922006584514,0.143174417409083,0.116648388101096,0.0129609320112329
-90,-90,-60,-30,0,1.55305661623349,0.939503385128899,0.15256045952114,0.108620501260088,0.023564372092421
-90,-90,-60,-30,30,1.40149743077238,0.847819433430204,0.143191723478293,0.0967831278997742,0.0193588619347503
-90,-90,-60,-30,60,1.46965098470938,0.889048126552588,0.139682312212684,0.105810423274322,0.0228724859665521
-90,-90,-60,-30,90,1.60452946386691,0.970641280610848,0.147504101274264,0.116167110481581,0.019809005726752
-90,-90,-60,0,-90,1.61698020478672,0.978173210303079,0.25078029170755,0.185445999846599,0.0199627185776139
-90,-90,-60,0,-60,1.5591419753658,0.943184651764494,0.238033035089998,0.179280632681703,0.00952132140359994
-90,-90,-60,0,-30,1.57204620372407,0.950990913363942,0.235241487267449,0.181926741992587,0.0111281652602164
-90,-90,-60,0,0,1.61086772100435,0.974475534928555,0.254341297057684,0.183880126529053,0.0204311251698948
-90,-90,-60,0,30,1.49135005253264,0.902174723137027,0.245244216768386,0.168762609764977,0.0153885617906099
-90,-90,-60,0,60,1.50452389150834,0.910144082517391,0.238249603330336,0.171897129921994,0.0165505265119165
-90,-90,-60,0,90,1.61698020478672,0.978173210303079,0.25078029170755,0.185445999846599,0.0199627185776139
-90,-90,-60,30,-90,1.05501075964249,0.638216385462741,0.231368074838329,0.0862171650058361,0.0130248241931172
-90,-90,-60,30,-60,1.0166275963037,0.614996940973842,0.219133247376612,0.0838592048590724,0.00876532989506448
-90,-90,-60,30,-30,1.009608955134,0.610751096315629,0.209742905988127,0.0840506996930878,0.00787905475080452
-90,-90,-60,30,0,1.05536988584973,0.638433634649838,0.230232554765269,0.0864257671017955,0.0129916926518792
-90,-90,-60,30,30,1.01515726369569,0.614107480507272,0.233994935495842,0.0819019906525695,0.00910022118361884
-90,-90,-60,30,60,1.00464847921679,0.607750314587936,0.224617753193509,0.0813651557817765,0.0082714955070516
-90,-90,-60,30,90,1.05501075964249,0.638216385462741,0.231368074838329,0.0862171650058361,0.0130248241931172
-90,-90,-60,60,-90,1.05943033282844,0.640889954427079,0.163603696738667,0.107762614818196,0.0130793868250424
-90,-90,-60,60,-60,1.02565557159703,0.620458308743884,0.154439933490125,0.106275548049963,0.00617759733960501
-90,-90,-60,60,-30,1.03639291138826,0.626953736518825,0.150912942670891,0.110306658750228,0.00776779242053764
-90,-90,-60,60,0,1.05500284605485,0.638211598230713,0.168510126469917,0.104458660375082,0.0134838121601395
-90,-90,-60,60,30,0.992212440768149,0.600227278983201,0.169300601722404,0.0931267897267845,0.00985761215003178
-90,-90,-60,60,60,1.00202202638629,0.606161472752202,0.159830675098121,0.0994494467824932,0.0110499385313881
-90,-90,-60,60,90,1.05943033282844,0.640889954427079,0.163603696738667,0.107762614818196,0.0130793868250424
-90,-90,-60,90,-90,1.72117763509005,1.04120622369645,0.204313595826748,0.19124195945445,0.02124910660605
-90,-90,-60,90,-60,1.66616108333028,1.00792460596523,0.192397318428234,0.18512900925892,0.00769589273712936
-90,-90,-60,90,-30,1.69617300078549,1.02607996343814,0.191495798749945,0.188463666753944,0.0126839149635369
-90,-90,-60,90,0,1.69396032705022,1.0247414324131,0.214847304333032,0.188217814116691,0.0230853968164266
-90,-90,-60,90,30,1.54361040882315,0.933789012744871,0.209126810950424,0.171512267647017,0.0177879557175413
-90,-90,-60,90,60,1.5858373746337,0.959333720457423,0.196312177428869,0.176204152737078,0.0208735127422629
-90,-90,-60,90,90,1.72117763509005,1.04120622369645,0.204313595826748,0.19124195945445,0.02124910660605
-90,-90,-30,-90,-90,2.78630372335614,1.68554175857347,0.611970408880114,0.309589302595127,0.0343988113994585
-90,-90,-30,-90,-60,2.67015981583859,1.61528186390236,0.586597841526453,0.296684423982065,0.0105888849364849
-90,-90,-30,-90,-30,2.75904303853614,1.66905072701569,0.610273248498352,0.306560337615127,0.0244109299399341
-90,-90,-30,-90,0,2.66195506516301,1.61031849620972,0.571868101191599,0.295772785018112,0.041053982342965
-90,-90,-30,-90,30,2.33630332631953,1.4133192961686,0.498382338652114,0.259589258479948,0.0319335779378928
-90,-90,-30,-90,60,2.51004415894169,1.51842177516226,0.550876581563989,0.278893795437965,0.038929133549341
-90,-90,-30,-90,90,2.78630372335614,1.68554175857347,0.611970408880114,0.309589302595127,0.0343988113994585
-90,-90,-30,-60,-90,2.13359092637831,1.29069080731527,0.469101052326739,0.0694783986224068,0.0263406287207199
-90,-90,-30,-60,-60,2.0646548286954,1.24898872353179,0.453938181661591,0.0662201786910058,0.00735779763233398
-90,-90,-30,-60,-30,2.12117788125847,1.28318168125512,0.469308329512182,0.0681499942664903,0.0187723331804872
-90,-90,-30,-60,0,2.03626298150494,1.23181340856472,0.43550468710734,0.0693419036878138,0.032480846426963
-90,-90,-30,-60,30,1.80681325529916,1.09301048777356,0.383550965330463,0.0630121134089049,0.026338416451175
-90,-90,-30,-60,60,1.93383900031887,1.16985322241512,0.424559300909185,0.0645405821266387,0.0315098244163552
-90,-90,-30,-60,90,2.13359092637831,1.29069080731527,0.469101052326739,0.0694783986224068,0.0263406287207199
-90,-90,-30,-30,-90,2.63194733167396,1.59216566977808,0.603916318821801,0.217409874775848,0.0324931769342464
-90,-90,-30,-30,-60,2.53222761976543,1.53184139961118,0.580748168066757,0.209069340504032,0.00918257460399718
-90,-90,-30,-30,-30,2.61536227384854,1.5821327335627,0.603270399540715,0.217177343834658,0.0241308159816286
-90,-90,-30,-30,0,2.49030650581307,1.50648171339309,0.557883095020038,0.200837914207214,0.040419191437306
-90,-90,-30,-30,30,2.18311776785793,1.32065148919801,0.486403625921965,0.175105305331907,0.0322415411581493
-90,-90,-30,-30,60,2.36740480448562,1.43213377061476,0.543306061391912,0.195590182101088,0.0390867021021808
-90,-90,-30,-30,90,2.63194733167396,1.59216566977808,0.603916318821801,0.217409874775848,0.0324931769342464
-90,-90,-30,0,-90,2.21569756628685,1.34036025614883,0.441909223907408,0.280811030615413,0.0273542909418129
-90,-90,-30,0,-60,2.12159106316978,1.28343163080641,0.421492510824776,0.269746715602108,0.0104915127507907
-90,-90,-30,0,-30,2.17378061224643,1.31500308642068,0.43496155773056,0.277454058194428,0.0173984623092224
-90,-90,-30,0,0,2.16976973344531,1.31257675233111,0.429923620582112,0.272336225553203,0.0302595806170226
-90,-90,-30,0,30,1.9507239857103,1.18006759629389,0.385890714506712,0.242860650364186,0.0229767508505575
-90,-90,-30,0,60,2.0340213038414,1.23045733195344,0.407633938025263,0.256616878329682,0.0269792751062379
-90,-90,-30,0,90,2.21569756628685,1.34036025614883,0.441909223907408,0.280811030615413,0.0273542909418129
-90,-90,-30,30,-90,1.17269178047811,0.709406138807748,0.231631797901441,0.113844529318473,0.0144776763021989
-90,-90,-30,30,-60,1.13124359548396,0.68433254541622,0.222312427544393,0.110872167416353,0.00658166376119792
-90,-90,-30,30,-30,1.14838982367741,0.694704955064112,0.22712557545178,0.113254027542217,0.00908502301807118
-90,-90,-30,30,0,1.16338780101863,0.703777805554481,0.229318341190974,0.111604297735757,0.0153260440772589
-90,-90,-30,30,30,1.08473143803734,0.656195561281848,0.214018219572556,0.10221509816398,0.0113572331293312
-90,-90,-30,30,60,1.10772162118888,0.670103202941424,0.22015738766506,0.10625927063946,0.0130352905348208
-90,-90,-30,30,90,1.17269178047811,0.709406138807748,0.231631797901441,0.113844529318473,0.0144776763021989
-90,-90,-30,60,-90,1.51286458276296,0.915189685868952,0.332853262171382,0.197090077311499,0.0186773405279378
-90,-90,-30,60,-60,1.45748678971657,0.881689539458172,0.320501868978901,0.19142089783313,0.00674453689880918
-90,-90,-30,60,-30,1.49574432260805,0.904832985281412,0.331517463174127,0.197445805495435,0.0132606985269651
-90,-90,-30,60,0,1.47479780263988,0.892161633695728,0.319729506855835,0.187185309803551,0.0216165631176126
-90,-90,-30,60,30,1.34617220998181,0.814351089988994,0.290204516833251,0.167967852004919,0.0166303498942947
-90,-90,-30,60,60,1.4120413981473,0.854197882829849,0.311127269479027,0.18190579030961,0.0202117544788456
-90,-90,-30,60,90,1.51286458276296,0.915189685868952,0.332853262171382,0.197090077311499,0.0186773405279378
-90,-90,-30,90,-90,2.78630372335614,1.68554175857347,0.611970408880114,0.309589302595127,0.0343988113994585
-90,-90,-30,90,-60,2.67015981583859,1.61528186390236,0.586597841526453,0.296684423982065,0.0105888849364849
-90,-90,-30,90,-30,2.75904303853614,1.66905072701569,0.610273248498352,0.306560337615127,0.0244109299399341
-90,-90,-30,90,0,2.66195506516301,1.61031849620972,0.571868101191599,0.295772785018112,0.041053982342965
-90,-90,-30,90,30,2.33630332631953,1.4133192961686,0.498382338652114,0.259589258479948,0.0319335779378928
-90,-90,-30,90,60,2.51004415894169,1.51842177516226,0.550876581563989,0.278893795437965,0.038929133549341
-90,-90,-30,90,90,2.78630372335614,1.68554175857347,0.611970408880114,0.309589302595127,0.0343988113994585
-90,-90,0,-90,-90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,0,-90,-60,4.60702386694912,2.7869650553149,1.4219528361381,0.511891540772124,0.0389324764335446
-90,-90,0,-90,-30,4.61321764473484,2.7907119085433,1.42431662598932,0.512579738303871,0.0389191860607516
-90,-90,0,-90,0,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,0,-90,30,4.61321764473484,2.7907119085433,1.42431662598932,0.512579738303871,0.0389191860607516
-90,-90,0,-90,60,4.60702386694912,2.7869650553149,1.4219528361381,0.511891540772124,0.0389324764335446
-90,-90,0,-90,90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,0,-60,-90,2.89658740154912,1.75225657624576,0.894820274463426,0.206658066998217,0.0357603382907298
-90,-90,0,-60,-60,2.71702507732118,1.64363245418195,0.839548412845269,0.191817570855914,0.0213130634284349
-90,-90,0,-60,-30,2.72228806357749,1.64681623599132,0.842360549585983,0.189653074864893,0.0215613535084169
-90,-90,0,-60,0,2.89621543691423,1.75203156060244,0.894569065983977,0.20703549980231,0.0357827626393591
-90,-90,0,-60,30,2.67526865319014,1.61837239513971,0.825448782102479,0.195961677838077,0.0240296583233813
-90,-90,0,-60,60,2.67544738088512,1.6184805143626,0.826287601786206,0.193040715575271,0.0242843380002934
-90,-90,0,-60,90,2.89658740154912,1.75225657624576,0.894820274463426,0.206658066998217,0.0357603382907298
-90,-90,0,-30,-90,3.02498525411586,1.82992935125527,0.945732909408079,0.21777463457088,0.0373454969643933
-90,-90,0,-30,-60,2.83394194304268,1.71435994085298,0.886944208754034,0.202427211866989,0.0204928289008058
-90,-90,0,-30,-30,2.86571980294838,1.73358358449964,0.898873951866509,0.20506855907139,0.0227853954523767
-90,-90,0,-30,0,3.0180993690274,1.82576381583139,0.942792953380902,0.21750488056242,0.0377117181352361
-90,-90,0,-30,30,2.75571859508891,1.66703964394268,0.858315779477756,0.200051414262912,0.0253927572967978
-90,-90,0,-30,60,2.78768190789641,1.68637547514721,0.870517626339786,0.202395894985581,0.027342888075626
-90,-90,0,-30,90,3.02498525411586,1.82992935125527,0.945732909408079,0.21777463457088,0.0373454969643933
-90,-90,0,0,-90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,0,0,-60,4.60694667074082,2.78691835637407,1.42190304494877,0.511885096181558,0.0389940776550818
-90,-90,0,0,-30,4.61127605378326,2.78953736586888,1.42353266052818,0.512471757790145,0.0389824019573442
-90,-90,0,0,0,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,0,0,30,4.61127605378326,2.78953736586888,1.42353266052818,0.512471757790145,0.0389824019573442
-90,-90,0,0,60,4.60694667074082,2.78691835637407,1.42190304494877,0.511885096181558,0.0389940776550818
-90,-90,0,0,90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,0,30,-90,3.02498525411586,1.82992935125527,0.945732909408079,0.21777463457088,0.0373454969643933
-90,-90,0,30,-60,2.78768190789641,1.68637547514721,0.870517626339786,0.202395894985581,0.027342888075626
-90,-90,0,30,-30,2.75571859508891,1.66703964394268,0.858315779477756,0.200051414262912,0.0253927572967978
-90,-90,0,30,0,3.0180993690274,1.82576381583139,0.942792953380902,0.21750488056242,0.0377117181352361
-90,-90,0,30,30,2.86571980294838,1.73358358449964,0.898873951866509,0.20506855907139,0.0227853954523767
-90,-90,0,30,60,2.83394194304268,1.71435994085298,0.886944208754034,0.202427211866989,0.0204928289008058
-90,-90,0,30,90,3.02498525411586,1.82992935125527,0.945732909408079,0.21777463457088,0.0373454969643933
-90,-90,0,60,-90,2.89658740154912,1.75225657624576,0.894820274463426,0.206658066998217,0.0357603382907298
-90,-90,0,60,-60,2.67544738088512,1.6184805143626,0.826287601786206,0.193040715575271,0.0242843380002934
-90,-90,0,60,-30,2.67526865319014,1.61837239513971,0.825448782102479,0.195961677838077,0.0240296583233813
-90,-90,0,60,0,2.89621543691423,1.75203156060244,0.894569065983977,0.20703549980231,0.0357827626393591
-90,-90,0,60,30,2.72228806357749,1.64681623599132,0.842360549585983,0.189653074864893,0.0215613535084169
-90,-90,0,60,60,2.71702507732118,1.64363245418195,0.839548412845269,0.191817570855914,0.0213130634284349
-90,-90,0,60,90,2.89658740154912,1.75225657624576,0.894820274463426,0.206658066998217,0.0357603382907298
-90,-90,0,90,-90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,0,90,-60,4.60702386694912,2.7869650553149,1.4219528361381,0.511891540772124,0.0389324764335446
-90,-90,0,90,-30,4.61321764473484,2.7907119085433,1.42431662598932,0.512579738303871,0.0389191860607516
-90,-90,0,90,0,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,0,90,30,4.61321764473484,2.7907119085433,1.42431662598932,0.512579738303871,0.0389191860607516
-90,-90,0,90,60,4.60702386694912,2.7869650553149,1.4219528361381,0.511891540772124,0.0389324764335446
-90,-90,0,90,90,5.0625,3.0625,1.5625,0.5625,0.0625
-90,-90,30,-90,-90,2.78630372335614,1.68554175857347,0.611970408880114,0.309589302595127,0.0343988113994585
-90,-90,30,-90,-60,2.51004415894169,1.51842177516226,0.550876581563989,0.278893795437965,0.038929133549341
-90,-90,30,-90,-30,2.33630332631953,1.4133192961686,0.498382338652114,0.259589258479948,0.0319335779378928
-90,-90,30,-90,0,2.66195506516301,1.61031849620972,0.571868101191599,0.295772785018112,0.041053982342965
-90,-90,30,-90,30,2.75904303853614,1.66905072701569,0.610273248498352,0.306560337615127,0.0244109299399341
-90,-90,30,-90,60,2.67015981583859,1.61528186390236,0.586597841526453,0.296684423982065,0.0105888849364849
-90,-90,30,-90,90,2.78630372335614,1.68554175857347,0.611970408880114,0.309589302595127,0.0343988113994585
-90,-90,30,-60,-90,1.51286458276296,0.915189685868952,0.332853262171382,0.197090077311499,0.0186773405279378
-90,-90,30,-60,-60,1.4120413981473,0.854197882829849,0.311127269479027,0.18190579030961,0.0202117544788456
-90,-90,30,-60,-30,1.34617220998181,0.814351089988994,0.290204516833251,0.167967852004919,0.0166303498942947
-90,-90,30,-60,0,1.47479780263988,0.892161633695728,0.319729506855835,0.187185309803551,0.0216165631176126
-90,-90,30,-60,30,1.49574432260805,0.904832985281412,0.331517463174127,0.197445805495435,0.0132606985269651
-90,-90,30,-60,60,1.45748678971657,0.881689539458172,0.320501868978901,0.19142089783313,0.00674453689880918
-90,-90,30,-60,90,1.51286458276296,0.915189685868952,0.332853262171382,0.197090077311499,0.0186773405279378
-90,-90,30,-30,-90,1.17269178047811,0.709406138807748,0.231631797901441,0.113844529318473,0.0144776763021989
-90,-90,30,-30,-60,1.10772162118888,0.670103202941424,0.22015738766506,0.10625927063946,0.0130352905348208
-90,-90,30,-30,-30,1.08473143803734,0.656195561281848,0.214018219572556,0.10221509816398,0.0113572331293312
-90,-90,30,-30,0,1.16338780101863,0.703777805554481,0.229318341190974,0.111604297735757,0.0153260440772589
-90,-90,30,-30,30,1.14838982367741,0.694704955064112,0.22712557545178,0.113254027542217,0.00908502301807118
-90,-90,30,-30,60,1.13124359548396,0.68433254541622,0.222312427544393,0.110872167416353,0.00658166376119792
-90,-90,30,-30,90,1.17269178047811,0.709406138807748,0.231631797901441,0.113844529318473,0.0144776763021989
-90,-90,30,0,-90,2.21569756628685,1.34036025614883,0.441909223907408,0.280811030615413,0.0273542909418129
-90,-90,30,0,-60,2.0340213038414,1.23045733195344,0.407633938025263,0.256616878329682,0.0269792751062379
-90,-90,30,0,-30,1.9507239857103,1.18006759629389,0.385890714506712,0.242860650364186,0.0229767508505575
-90,-90,30,0,0,2.16976973344531,1.31257675233111,0.429923620582112,0.272336225553203,0.0302595806170226
-90,-90,30,0,30,2.17378061224643,1.31500308642068,0.43496155773056,0.277454058194428,0.0173984623092224
-90,-90,30,0,60,2.12159106316978,1.28343163080641,0.421492510824776,0.269746715602108,0.0104915127507907
-90,-90,30,0,90,2.21569756628685,1.34036025614883,0.441909223907408,0.280811030615413,0.0273542909418129
-90,-90,30,30,-90,2.63194733167396,1.59216566977808,0.603916318821801,0.217409874775848,0.0324931769342464
-90,-90,30,30,-60,2.36740480448562,1.43213377061476,0.543306061391912,0.195590182101088,0.0390867021021808
-90,-90,30,30,-30,2.18311776785793,1.32065148919801,0.486403625921965,0.175105305331907,0.0322415411581493
-90,-90,30,30,0,2.49030650581307,1.50648171339309,0.557883095020038,0.200837914207214,0.040419191437306
-90,-90,30,30,30,2.61536227384854,1.5821327335627,0.603270399540715,0.217177343834658,0.0241308159816286
-90,-90,30,30,60,2.53222761976543,1.53184139961118,0.580748168066757,0.209069340504032,0.00918257460399718
-90,-90,30,30,90,2.63194733167396,1.59216566977808,0.603916318821801,0.217409874775848,0.0324931769342464
-90,-90,30,60,-90,2.13359092637831,1.29069080731527,0.469101052326739,0.0694783986224068,0.0263406287207199
-90,-90,30,60,-60,1.93383900031887,1.16985322241512,0.424559300909185,0.0645405821266387,0.0315098244163552
-90,-90,30,60,-30,1.80681325529916,1.09301048777356,0.383550965330463,0.0630121134089049,0.026338416451175
-90,-90,30,60,0,2.03626298150494,1.23181340856472,0.43550468710734,0.0693419036878138,0.032480846426963
-90,-90,30,60,30,2.12117788125847,1.28318168125512,0.469308329512182,0.0681499942664903,0.0187723331804872
-90,-90,30,60,60,2.0646548286954,1.24898872353179,0.453938181661591,0.0662201786910058,0.00735779763233398
-90,-90,30,60,90,2.13359092637831,1.29069080731527,0.469101052326739,0.0694783986224068,0.0263406287207199
-90,-90,30,90,-90,2.78630372335614,1.68554175857347,0.611970408880114,0.309589302595127,0.0343988113994585
-90,-90,30,90,-60,2.51004415894169,1.51842177516226,0.550876581563989,0.278893795437965,0.038929133549341
-90,-90,30,90,-30,2.33630332631953,1.4133192961686,0.498382338652114,0.259589258479948,0.0319335779378928
-90,-90,30,90,0,2.66195506516301,1.61031849620972,0.571868101191599,0.295772785018112,0.041053982342965
-90,-90,30,90,30,2.75904303853614,1.66905072701569,0.610273248498352,0.306560337615127,0.0244109299399341
-90,-90,30,90,60,2.67015981583859,1.61528186390236,0.586597841526453,0.296684423982065,0.0105888849364849
-90,-90,30,90,90,2.78630372335614,1.68554175857347,0.611970408880114,0.309589302595127,0.0343988113994585
-90,-90,60,-90,-90,1.72117763509005,1.04120622369645,0.204313595826748,0.19124195945445,0.02124910660605
-90,-90,60,-90,-60,1.5858373746337,0.959333720457423,0.196312177428869,0.176204152737078,0.0208735127422629
-90,-90,60,-90,-30,1.54361040882315,0.933789012744871,0.209126810950424,0.171512267647017,0.0177879557175413
-90,-90,60,-90,0,1.69396032705022,1.0247414324131,0.214847304333032,0.188217814116691,0.0230853968164266
-90,-90,60,-90,30,1.69617300078549,1.02607996343814,0.191495798749945,0.188463666753944,0.0126839149635369
-90,-90,60,-90,60,1.66616108333028,1.00792460596523,0.192397318428234,0.18512900925892,0.00769589273712936
-90,-90,60,-90,90,1.72117763509005,1.04120622369645,0.204313595826748,0.19124195945445,0.02124910660605
-90,-90,60,-60,-90,1.05943033282844,0.640889954427079,0.163603696738667,0.107762614818196,0.0130793868250424
-90,-90,60,-60,-60,1.00202202638629,0.606161472752202,0.159830675098121,0.0994494467824932,0.0110499385313881
-90,-90,60,-60,-30,0.992212440768149,0.600227278983201,0.169300601722404,0.0931267897267845,0.00985761215003178
-90,-90,60,-60,0,1.05500284605485,0.638211598230713,0.168510126469917,0.104458660375082,0.0134838121601395
-90,-90,60,-60,30,1.03639291138826,0.626953736518825,0.150912942670891,0.110306658750228,0.00776779242053764
-90,-90,60,-60,60,1.02565557159703,0.620458308743884,0.154439933490125,0.106275548049963,0.00617759733960501
-90,-90,60,-60,90,1.05943033282844,0.640889954427079,0.163603696738667,0.107762614818196,0.0130793868250424
-90,-90,60,-30,-90,1.05501075964249,0.638216385462741,0.231368074838329,0.0862171650058361,0.0130248241931172
-90,-90,60,-30,-60,1.00464847921679,0.607750314587936,0.224617753193509,0.0813651557817765,0.0082714955070516
